fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,0.0,1,2023-1-1-0-0-0-0-0.29_,0,3,2023-1-1-4-51-37-740000_2023-1-1-4-55-49-290000_2023-1-1-4-59-27-890000_,5.0
2023-01-02,100,-0.0,0,[],0,2,2023-1-2-19-38-48-160000_2023-1-2-19-39-47-510000_,5.0
2023-01-03,100,0.0,0,[],0,0,[],5.0
2023-01-04,100,-0.0,0,[],0,1,2023-1-4-18-28-22-200000_,5.0
2023-01-05,100,0.0,0,[],1,3,2023-1-5-17-46-22-410000_2023-1-5-20-8-23-260000_2023-1-5-20-9-14-910000_,5.0
2023-01-06,100,-0.0,0,[],0,2,2023-1-6-17-22-3-190000_2023-1-6-17-22-53-890000_,5.0
2023-01-07,100,-0.0,0,[],0,6,2023-1-7-3-15-8-320000_2023-1-7-16-35-15-770000_2023-1-7-19-56-36-420000_2023-1-7-19-57-28-820000_2023-1-7-20-19-21-820000_2023-1-7-22-20-12-520000_,5.0
2023-01-08,100,0.0,0,[],0,10,2023-1-8-6-48-19-350000_2023-1-8-6-51-54-150000_2023-1-8-13-30-33-300000_2023-1-8-13-31-26-850000_2023-1-8-13-32-25-650000_2023-1-8-14-19-18-300000_2023-1-8-17-28-39-300000_2023-1-8-17-29-29-550000_2023-1-8-17-51-47-0_2023-1-8-17-52-38-800000_,10.0
2023-01-09,100,-0.0,0,[],0,5,2023-1-9-11-13-12-245000_2023-1-9-17-30-41-995000_2023-1-9-19-2-42-695000_2023-1-9-20-2-43-845000_2023-1-9-22-20-45-745000_,10.0
2023-01-10,100,0.0,0,[],0,6,2023-1-10-2-16-23-665000_2023-1-10-2-17-39-115000_2023-1-10-4-4-26-965000_2023-1-10-4-5-27-865000_2023-1-10-22-26-28-815000_2023-1-10-22-27-43-465000_,10.0
2023-01-11,100,-0.0,0,[],0,10,2023-1-11-16-20-29-130000_2023-1-11-16-31-55-480000_2023-1-11-19-27-15-480000_2023-1-11-19-29-50-280000_2023-1-11-19-30-40-280000_2023-1-11-19-33-32-380000_2023-1-11-19-34-43-930000_2023-1-11-20-0-3-830000_2023-1-11-20-1-21-180000_2023-1-11-20-2-11-830000_,10.0
2023-01-12,100,-0.0,0,[],0,3,2023-1-12-2-37-9-505000_2023-1-12-20-22-26-305000_2023-1-12-20-23-16-655000_,10.0
2023-01-13,100,-0.0,0,[],1,4,2023-1-13-7-23-20-705000_2023-1-13-16-43-4-755000_2023-1-13-20-16-24-855000_2023-1-13-20-17-23-5000_,5.0
2023-01-14,100,-0.0,0,[],0,2,2023-1-14-20-28-4-5000_2023-1-14-20-29-5-905000_,5.0
2023-01-15,100,0.0,0,[],0,2,2023-1-15-20-26-41-555000_2023-1-15-23-59-27-105000_,5.0
2023-01-16,100,-0.0,0,[],0,0,[],10.0
2023-01-17,100,0.0,0,[],1,1,2023-1-17-23-35-6-445000_,5.0
2023-01-18,100,-0.0,0,[],0,5,2023-1-18-8-0-6-5000_2023-1-18-18-59-53-905000_2023-1-18-19-0-44-905000_2023-1-18-19-35-12-555000_2023-1-18-20-38-36-205000_,10.0
2023-01-19,100,0.0,0,[],1,4,2023-1-19-17-15-16-835000_2023-1-19-17-16-15-835000_2023-1-19-20-39-41-185000_2023-1-19-23-2-30-635000_,10.0
2023-01-20,60.8,-0.0,1,2023-1-20-7-4-44-420000-33861.15999984741_,0,7,2023-1-20-18-23-39-85000_2023-1-20-18-26-15-935000_2023-1-20-18-27-10-285000_2023-1-20-18-43-5-335000_2023-1-20-19-36-29-985000_2023-1-20-19-37-21-785000_2023-1-20-20-35-53-185000_,15.0
2023-01-21,100,0.0,0,[],0,9,2023-1-21-7-14-32-375000_2023-1-21-15-25-29-625000_2023-1-21-15-54-34-75000_2023-1-21-16-39-38-325000_2023-1-21-18-14-17-875000_2023-1-21-18-20-5-525000_2023-1-21-18-59-54-825000_2023-1-21-20-52-54-75000_2023-1-21-21-4-0-225000_,10.0
2023-01-22,100,-0.0,0,[],0,9,2023-1-22-17-58-38-995000_2023-1-22-17-59-55-345000_2023-1-22-18-0-3-95000_2023-1-22-18-6-1-45000_2023-1-22-18-11-30-345000_2023-1-22-20-46-32-95000_2023-1-22-20-48-38-195000_2023-1-22-22-2-47-145000_2023-1-22-22-9-13-545000_,10.0
2023-01-23,94.4,0.0,1,2023-1-23-22-38-52-610000-4867.39_,1,8,2023-1-23-0-2-8-655000_2023-1-23-0-6-52-755000_2023-1-23-0-8-10-405000_2023-1-23-19-35-21-355000_2023-1-23-19-36-17-655000_2023-1-23-19-37-21-755000_2023-1-23-20-16-32-105000_2023-1-23-21-14-11-955000_,10.0
2023-01-24,0,-9,0,[],0,0,[],-9
2023-01-25,34.0,0.1,1,2023-1-25-0-0-0-0-56989.855_,0,11,2023-1-25-16-52-45-205000_2023-1-25-17-16-8-105000_2023-1-25-18-12-27-55000_2023-1-25-18-32-32-355000_2023-1-25-18-38-2-55000_2023-1-25-19-4-45-505000_2023-1-25-19-51-7-305000_2023-1-25-19-54-31-5000_2023-1-25-23-12-29-105000_2023-1-25-23-23-12-455000_2023-1-25-23-33-42-5000_,15.0
2023-01-26,0.9,-10.0,1,2023-1-26-0-12-55-430000-85624.57_,0,0,[],-9
2023-01-27,33.8,0.0,1,2023-1-27-0-0-0-0-57217.235_,0,9,2023-1-27-16-59-7-685000_2023-1-27-17-50-56-185000_2023-1-27-17-51-46-235000_2023-1-27-18-38-48-535000_2023-1-27-19-30-47-435000_2023-1-27-19-31-54-535000_2023-1-27-20-41-15-185000_2023-1-27-22-24-38-135000_2023-1-27-23-15-0-635000_,15.0
2023-01-28,100,-0.0,0,[],1,7,2023-1-28-10-49-50-795000_2023-1-28-12-40-22-445000_2023-1-28-19-12-16-705000_2023-1-28-19-13-6-755000_2023-1-28-19-16-23-505000_2023-1-28-20-2-3-205000_2023-1-28-22-18-38-5000_,10.0
2023-01-29,100,0.0,0,[],0,6,2023-1-29-14-47-27-865000_2023-1-29-17-27-43-165000_2023-1-29-17-41-5-615000_2023-1-29-21-29-52-115000_2023-1-29-22-27-19-165000_2023-1-29-23-25-56-565000_,10.0
